date,ticker,strategy,entry_price,exit_type,exit_day,exit_price,exit_pct,is_winner,min_price,max_price,last_day_close,min_pct,max_pct,last_day_pct
2023-01-06 00:00:00-05:00,MLM,resistance_break,344.94989013671875,stop_loss,2,336.32614288330075,-2.5,False,331.924764354297,367.7684550863357,350.57843017578125,-3.7759472186697396,6.615037604613508,1.6316978784459573
2023-04-11 00:00:00-04:00,MLM,resistance_break,340.6866149902344,take_profit,13,357.7209457397461,5.0,True,338.2362570773666,395.84397331321003,392.34063720703125,-0.7192410282799122,16.190057341864375,15.161741008896845
2023-10-30 00:00:00-04:00,MLM,resistance_break,399.9739990234375,take_profit,2,419.9726989746094,5.0,True,399.80611272566045,466.1162968564018,454.1792297363281,-0.04197430287642454,16.536649380823505,13.552188603568286
2024-08-23 00:00:00-04:00,MLM,resistance_break,552.1741333007812,stop_loss,1,538.3697799682617,-2.5,False,486.5937453940442,559.402173345424,541.5533447265625,-11.876758426678052,1.3090146040407635,-1.9234491320210712
2024-10-15 00:00:00-04:00,MLM,resistance_break,557.9270629882812,take_profit,11,585.8234161376953,5.0,True,552.3863405396345,628.7638777463792,602.5103759765625,-0.9930908206836956,12.696429239100345,7.9908855378857435
2022-12-01 00:00:00-05:00,MAS,resistance_break,48.987823486328125,stop_loss,1,47.76312789916992,-2.5,False,43.29025459086729,49.54621807721366,44.17043685913086,-11.63058182621841,1.1398640542611063,-9.833844993219053
2023-01-31 00:00:00-05:00,MAS,resistance_break,50.350704193115234,take_profit,2,52.868239402770996,5.0,True,48.996606065786146,54.07021473018622,49.11079406738281,-2.689333047131926,7.3872065876281825,-2.4625477351356735
2023-03-21 00:00:00-04:00,MAS,resistance_break,48.81581115722656,stop_loss,1,47.595415878295896,-2.5,False,44.42903913467735,48.50178610248776,47.83568572998047,-8.986375353715296,-0.6432855406773506,-2.0078032178740077
2023-06-02 00:00:00-04:00,MAS,resistance_break,49.25677490234375,take_profit,3,51.71961364746094,5.0,True,48.51988873589698,55.43899638514639,54.40542984008789,-1.496009773087499,12.551007440214027,10.452683814463775
2023-09-27 00:00:00-04:00,MAS,resistance_break,51.16774368286133,stop_loss,4,49.88855009078979,-2.5,False,45.830765189014016,52.65825914238343,46.47505187988281,-10.430357310507981,2.91299821379724,-9.171191585198502
2021-10-25 00:00:00-04:00,MA,resistance_break,352.5061950683594,stop_loss,2,343.69354019165036,-2.5,False,312.35770183687237,362.5385072675303,313.8620300292969,-11.389443304308811,2.8459959965314687,-10.962691033435163
2021-11-16 00:00:00-05:00,MA,resistance_break,361.0047912597656,stop_loss,1,351.9796714782715,-2.5,False,298.9161803845147,359.4809219898952,338.3321838378906,-17.198832918141044,-0.4221188490470509,-6.280417316001946
2022-03-29 00:00:00-04:00,MA,resistance_break,359.5125427246094,stop_loss,2,350.5247291564941,-2.5,False,335.83762975968517,367.5241385984565,354.15411376953125,-6.585281499638651,2.228460741071859,-1.490470656313858
2022-04-14 00:00:00-04:00,MA,resistance_break,350.4810485839844,stop_loss,6,341.71902236938473,-2.5,False,306.3549963117031,374.13573204709974,325.97418212890625,-12.590139310116664,6.749204716969763,-6.992351385072293
2022-04-27 00:00:00-04:00,MA,resistance_break,354.15411376953125,take_profit,1,371.8618194580078,5.0,True,306.3549963117031,374.13573204709974,337.68890380859375,-13.496699769788314,5.6420686646525,-4.649165242127435
2022-05-27 00:00:00-04:00,MA,resistance_break,350.4418640136719,stop_loss,9,341.6808174133301,-2.5,False,297.42207143488923,360.755831694193,311.7618103027344,-15.129411757926892,2.943132296579361,-11.037509408244805
2022-07-28 00:00:00-04:00,MA,resistance_break,345.7503356933594,stop_loss,18,337.10657730102537,-2.5,False,330.9079044560308,355.06970907648366,338.1181945800781,-4.29281759266088,2.6954054475277487,-2.2074139416165535
2024-07-29 00:00:00-04:00,MA,resistance_break,438.19635009765625,take_profit,2,460.1061676025391,5.0,True,436.4983643263755,470.6664008309658,465.3441162109375,-0.3874942753179777,7.4099318093528845,6.195342820000922
2025-07-16 00:00:00-04:00,MTCH,resistance_break,32.04388427734375,take_profit,4,33.646078491210936,5.0,True,31.944429642181596,38.632673445290784,38.52824783325195,-0.31037009839806445,20.561768076929297,20.235884950105426
2025-10-20 00:00:00-04:00,MTCH,resistance_break,32.97999954223633,stop_loss,7,32.15549955368042,-2.5,False,30.8799991607666,33.720001220703125,31.579999923706055,-6.367496696839943,2.2437892320741324,-4.2449958701101345
2023-08-30 00:00:00-04:00,MKC,resistance_break,78.59938049316406,stop_loss,2,76.63439598083495,-2.5,False,69.9735562815201,78.78894932876851,70.76029968261719,-10.974417555866314,0.24118362564057935,-9.973463863660674
2024-04-15 00:00:00-04:00,MKC,resistance_break,69.37824249267578,take_profit,7,72.84715461730957,5.0,True,69.11773875397483,74.19255278579388,73.07339477539062,-0.3754833350361227,6.939222038705206,5.326096698262338
2024-11-18 00:00:00-05:00,MKC,resistance_break,72.80128479003906,take_profit,4,76.44134902954102,5.0,True,72.11833604086486,80.19652873013989,78.35260009765625,-0.9380998579130089,10.158122842788993,7.625298541952022
2025-01-27 00:00:00-05:00,MKC,resistance_break,75.5155258178711,take_profit,19,79.29130210876465,5.0,True,74.24957893500515,81.88454612402563,81.25647735595703,-1.676406102129471,8.434054106324293,7.602345975756042
2022-10-18 00:00:00-04:00,MCD,resistance_break,231.18333435058594,take_profit,7,242.74250106811525,5.0,True,231.05343172733808,261.3163357724101,248.4856719970703,-0.05619030611041489,13.034244664075983,7.4842495438039
2023-04-03 00:00:00-04:00,MCK,resistance_break,359.0210876464844,stop_loss,11,350.04556045532223,-2.5,False,348.6384655643368,371.27900971869644,356.28729248046875,-2.891925415916233,3.4142624191150635,-0.7614581037388808
2021-10-14 00:00:00-04:00,MDT,resistance_break,109.88150024414062,stop_loss,2,107.1344627380371,-2.5,False,104.66918125690023,112.98073567905683,105.2854995727539,-4.743581927494058,2.8205252276590342,-4.182688315298824
2023-05-31 00:00:00-04:00,MDT,resistance_break,76.24470520019531,take_profit,10,80.05694046020508,5.0,True,75.75643369204411,82.79496308158926,80.56845092773438,-0.6404005456761207,8.591098705405143,5.6708799859429275
2023-08-22 00:00:00-04:00,MDT,resistance_break,77.73643493652344,stop_loss,2,75.79302406311035,-2.5,False,73.27951381104003,78.86925113169292,75.65653228759766,-5.733374741358738,1.457252569010267,-2.6755827568168637
2025-01-14 00:00:00-05:00,MDT,resistance_break,83.25096893310547,take_profit,7,87.41351737976075,5.0,True,81.95215461196544,90.8973705230133,89.20792388916016,-1.5601191647194674,9.184759874749238,7.155418167975043
2022-03-03 00:00:00-05:00,MRK,resistance_break,68.21617889404297,take_profit,12,71.62698783874512,5.0,True,67.2170410791688,74.38055885941614,73.1941146850586,-1.464664000641386,9.036536588993085,7.2972949697865985
2023-12-22 00:00:00-05:00,MRK,resistance_break,101.03995513916016,take_profit,5,106.09195289611817,5.0,True,100.39262537326412,112.5699400636568,111.52860260009766,-0.6406671153055032,11.41131239480129,10.380692911523676
2025-08-22 00:00:00-04:00,MRK,resistance_break,85.78221893310547,stop_loss,1,83.63766345977783,-2.5,False,79.57983023849924,85.80185295195493,79.71864318847656,-7.230389667866907,0.022888215172855084,-7.068569477501383
2025-10-01 00:00:00-04:00,MRK,resistance_break,89.36618041992188,stop_loss,4,87.13202590942383,-2.5,False,82.45525793177563,90.22881270480399,85.84627532958984,-7.733263809276143,0.9652782303425032,-3.938744023513575
2025-05-02 00:00:00-04:00,META,resistance_break,595.6727905273438,take_profit,6,625.456430053711,5.0,True,585.2564079323492,671.7407070872802,669.3860473632812,-1.7486752392656668,12.770084141764166,12.3747899867442
2021-12-16 00:00:00-05:00,MET,resistance_break,54.3370361328125,stop_loss,1,52.97861022949218,-2.5,False,50.95590785929218,60.70099291155894,60.51511764526367,-6.2225114105525465,11.712005717778633,11.369927313205835
2023-08-07 00:00:00-04:00,MET,resistance_break,59.96318054199219,stop_loss,1,58.46410102844238,-2.5,False,57.03883014024711,60.5985000788015,59.580116271972656,-4.876910089345843,1.0595160748092716,-0.6388324744570071
2023-08-29 00:00:00-04:00,MET,resistance_break,58.72056198120117,take_profit,12,61.65659008026123,5.0,True,57.9731244925393,62.57922308759322,58.67384719848633,-1.272871824525723,6.571226460038584,-0.07955438629793606
2023-11-10 00:00:00-05:00,MET,resistance_break,57.0092887878418,take_profit,9,59.85975322723389,5.0,True,56.79253332423607,61.59906249104287,61.20323181152344,-0.38021078356612603,8.050922579093676,7.356595938758792
2025-03-14 00:00:00-04:00,MET,resistance_break,78.64608764648438,take_profit,6,82.5783920288086,5.0,True,63.77950976700428,83.13539241956678,69.83373260498047,-18.903137237170196,5.708236617264316,-11.20507746185113
2025-06-27 00:00:00-04:00,MET,resistance_break,79.18800354003906,stop_loss,7,77.20830345153809,-2.5,False,74.1827160502019,80.49844456321493,76.51786804199219,-6.320764845784227,1.654847912049309,-3.371893946911795
2025-07-03 00:00:00-04:00,MET,resistance_break,79.4638900756836,stop_loss,3,77.4772928237915,-2.5,False,71.93625380225293,79.7594682967053,72.92154693603516,-9.473027643450543,0.3719654559324779,-8.233102020826479
2024-02-23 00:00:00-05:00,MTD,resistance_break,1209.7900390625,take_profit,5,1270.279541015625,5.0,True,1195.260009765625,1364.5899658203125,1327.5999755859375,-1.20103727322261,12.795602688030996,9.73804815046516
2025-01-30 00:00:00-05:00,MTD,resistance_break,1364.5,stop_loss,2,1330.3875,-2.5,False,1231.0799560546875,1438.4599609375,1272.719970703125,-9.777943858212716,5.420297613594723,-6.726275507282888
2022-03-29 00:00:00-04:00,MGM,resistance_break,43.59881591796875,stop_loss,2,42.50884552001953,-2.5,False,37.97025567814531,44.58856062395736,40.329654693603516,-12.90989243931209,2.2701183166323133,-7.498279839792363
2022-11-11 00:00:00-05:00,MGM,resistance_break,36.62697982788086,take_profit,2,38.458328819274904,5.0,True,34.71713761941443,39.15677230232014,36.900001525878906,-5.214304366456762,6.906909841672442,0.745411440640322
2024-01-18 00:00:00-05:00,MGM,resistance_break,42.86000061035156,take_profit,11,45.00300064086914,5.0,True,41.68000030517578,47.529998779296875,43.099998474121094,-2.7531504628368744,10.895935843307974,0.5599576769757835
2024-03-07 00:00:00-05:00,MGM,resistance_break,42.90999984741211,take_profit,10,45.05549983978272,5.0,True,42.220001220703125,48.25,46.529998779296875,-1.608013584625072,12.444651996217484,8.436259484403347
2024-04-23 00:00:00-04:00,MGM,resistance_break,42.849998474121094,stop_loss,3,41.778748512268066,-2.5,False,38.63999938964844,43.5,40.810001373291016,-9.824969041749792,1.5169231015759999,-4.7607868692506905
2025-02-13 00:00:00-05:00,MGM,resistance_break,40.369998931884766,stop_loss,2,39.36074895858764,-2.5,False,29.989999771118164,41.31999969482422,31.760000228881836,-25.712161098345582,2.353234550593782,-21.32771595444021
2025-07-01 00:00:00-04:00,MGM,resistance_break,36.88999938964844,take_profit,6,38.73449935913086,5.0,True,36.29999923706055,39.290000915527344,37.880001068115234,-1.5993498572771685,6.505832381640976,2.683658701129167
2022-11-08 00:00:00-05:00,MCHP,resistance_break,62.707916259765625,stop_loss,1,61.140218353271486,-2.5,False,60.7182125537096,74.28051229019384,69.9301986694336,-3.17297053503379,18.45476093080352,11.517337587410632
2023-09-11 00:00:00-04:00,MCHP,resistance_break,74.92741394042969,stop_loss,4,73.05422859191894,-2.5,False,70.94813232041372,76.03067028875938,74.89913177490234,-5.310848741129191,1.472433506389033,-0.03774608523100665
2023-09-14 00:00:00-04:00,MCHP,resistance_break,75.46489715576172,stop_loss,1,73.57827472686768,-2.5,False,70.94813232041372,77.01134569398779,75.91751861572266,-5.985252754039095,2.0492289746770065,0.5997774820082425
2023-10-10 00:00:00-04:00,MCHP,resistance_break,76.172119140625,stop_loss,3,74.26781616210937,-2.5,False,64.82834265259997,77.01134569398779,71.01415252685547,-14.892294734616401,1.1017503029073612,-6.771462671594001
2024-07-26 00:00:00-04:00,MCHP,resistance_break,83.13919067382812,stop_loss,4,81.06071090698242,-2.5,False,68.71932552301587,85.78187191296823,78.7451400756836,-17.34424527583424,3.1786227622877354,-5.28517364979325
2024-10-25 00:00:00-04:00,MU,resistance_break,107.46134185791016,stop_loss,3,104.7748083114624,-2.5,False,95.13280519030944,113.82477642594175,102.21324157714844,-11.472531846756594,5.921603488299625,-4.883709983540848
2025-05-27 00:00:00-04:00,MU,resistance_break,96.2291030883789,stop_loss,3,93.82337551116943,-2.5,False,92.07561256744769,127.8994446466472,127.05077362060547,-4.3162519317223165,32.91139638824396,32.02946878130961
2023-03-03 00:00:00-05:00,MSFT,resistance_break,249.9532928466797,stop_loss,5,243.7044605255127,-2.5,False,240.59312882269185,283.22294771783334,282.2732238769531,-3.74476523889178,13.310348702451828,12.93038817860197
2024-10-14 00:00:00-04:00,MSFT,resistance_break,415.2395935058594,stop_loss,13,404.8586036682129,-2.5,False,401.79584509345045,434.41938919264413,414.1201171875,-3.2375882797937523,4.618970827143466,-0.26959768188473054
2025-01-06 00:00:00-05:00,MSFT,resistance_break,424.7169494628906,stop_loss,3,414.09902572631836,-2.5,False,405.6674894234756,445.0966448918235,410.26361083984375,-4.485213049186172,4.79841820645623,-3.4030519952935685
2023-07-19 00:00:00-04:00,MAA,resistance_break,139.18563842773438,stop_loss,6,135.70599746704102,-2.5,False,128.0176469859437,142.24386870570436,129.6195831298828,-8.023810191874874,2.1972312032450287,-6.8728752520097744
2023-07-26 00:00:00-04:00,MAA,resistance_break,139.18563842773438,stop_loss,1,135.70599746704102,-2.5,False,128.0176469859437,139.52239330798153,130.64808654785156,-8.023810191874874,0.2419465715365456,-6.133931615592321
2024-04-29 00:00:00-04:00,MAA,resistance_break,123.33857727050781,stop_loss,3,120.25511283874512,-2.5,False,119.67971459992891,130.6939006946048,122.5672836303711,-2.9665192768960127,5.963522189789158,-0.6253466329882396
2022-11-04 00:00:00-04:00,MRNA,resistance_break,158.41000366210938,take_profit,2,166.33050384521485,5.0,True,155.80999755859375,188.64999389648438,175.92999267578125,-1.6413143383680946,19.08969732674036,11.059900643044136
2023-04-10 00:00:00-04:00,MRNA,resistance_break,160.14999389648438,stop_loss,1,156.14624404907227,-2.5,False,129.02000427246094,163.24000549316406,131.75,-19.438021111724066,1.9294484635928044,-17.7333718256906
2024-01-08 00:00:00-05:00,MRNA,resistance_break,115.44000244140625,stop_loss,1,112.55400238037109,-2.5,False,94.17400360107422,114.25,100.02999877929688,-18.421689527532703,-1.0308406239078678,-13.348928738918742
2023-01-11 00:00:00-05:00,MHK,resistance_break,118.58999633789062,stop_loss,3,115.62524642944335,-2.5,False,109.33999633789062,130.6300048828125,121.47000122070312,-7.799983376038385,10.152634215973054,2.4285394820375004
2023-01-23 00:00:00-05:00,MHK,resistance_break,116.01000213623047,take_profit,7,121.810502243042,5.0,True,106.80999755859375,130.6300048828125,107.08999633789062,-7.930354631692153,12.602364000833111,-7.688997184798847
2022-07-25 00:00:00-04:00,MOH,resistance_break,307.7099914550781,take_profit,4,323.09549102783205,5.0,True,302.0,336.7300109863281,329.5,-1.8556405751003096,9.4309643291146,7.081345796372345
2023-08-02 00:00:00-04:00,MOH,resistance_break,304.6000061035156,take_profit,6,319.8300064086914,5.0,True,300.2300109863281,325.0,322.3500061035156,-1.4346667858248157,6.697305806865813,5.827314394067287
2024-09-13 00:00:00-04:00,MOH,resistance_break,358.20001220703125,stop_loss,4,349.24501190185543,-2.5,False,323.2900085449219,365.2300109863281,330.1199951171875,-9.745952672366801,1.9625903237640594,-7.83920048378283
2022-01-06 00:00:00-05:00,TAP,resistance_break,43.9813117980957,stop_loss,3,42.88177900314331,-2.5,False,41.71069005646568,46.075240736075806,42.152435302734375,-5.162696720038115,4.760951532306876,-4.15830365350884
2022-02-23 00:00:00-05:00,TAP,resistance_break,44.89133834838867,stop_loss,1,43.769054889678955,-2.5,False,42.09060017601327,47.995842252862175,46.73185729980469,-6.238927765173063,6.915596680099728,4.09994225864304
2023-03-29 00:00:00-04:00,TAP,resistance_break,47.60427474975586,take_profit,10,49.98448848724365,5.0,True,47.10944391729635,54.56851472387285,54.146995544433594,-1.0394672223465473,14.629442441306617,13.74397746645912
2023-10-16 00:00:00-04:00,TAP,resistance_break,55.02277755737305,stop_loss,5,53.64720811843872,-2.5,False,51.68946786435188,55.74700780300739,54.32640075683594,-6.058054211359057,1.3162371617448427,-1.2656154986196166
2023-11-30 00:00:00-05:00,TAP,resistance_break,57.53224182128906,period_end,20,57.22372817993164,-0.5362447761304868,False,56.672150705653735,60.11249386109948,57.22372817993164,-1.4949723640302541,4.484880057038954,-0.5362447761304868
2025-01-27 00:00:00-05:00,TAP,resistance_break,54.62726974487305,stop_loss,1,53.26158800125122,-2.5,False,50.799702627886134,59.53466676718768,58.638031005859375,-7.006696719171368,8.983419902246185,7.342049638793729
2021-10-12 00:00:00-04:00,MDLZ,resistance_break,53.96913146972656,take_profit,16,56.667588043212895,5.0,True,53.661613290054945,57.35180895003845,56.29359817504883,-0.5698038328523356,6.267800478148086,4.30703004110072
2021-11-29 00:00:00-05:00,MDLZ,resistance_break,54.846458435058594,stop_loss,1,53.47529697418213,-2.5,False,52.919953682653095,59.76672684986455,59.70341491699219,-3.5125417526941933,8.970986559928638,8.855551699266988
2021-12-06 00:00:00-05:00,MDLZ,resistance_break,55.55193328857422,take_profit,7,58.32952995300293,5.0,True,54.29474060088306,61.056477041549016,60.41999435424805,-2.2630943934218313,9.908824818715999,8.763081278172328
2022-05-27 00:00:00-04:00,MDLZ,resistance_break,58.29766845703125,stop_loss,2,56.84022674560547,-2.5,False,52.866549250052245,58.462246126751225,56.432437896728516,-9.316185965450838,0.2823057492278242,-3.1994942673865543
2022-07-12 00:00:00-04:00,MDLZ,resistance_break,57.52669143676758,stop_loss,2,56.088524150848386,-2.5,False,55.15427137490614,60.06463494750187,58.78647232055664,-4.124033561827846,4.411766863950382,2.1899067238619025
2023-11-14 00:00:00-05:00,MDLZ,resistance_break,66.37472534179688,period_end,20,69.2247543334961,4.293846757215166,True,66.0338468189155,69.35731380927703,69.2247543334961,-0.5135667547037118,4.493560541488203,4.293846757215166
2023-12-22 00:00:00-05:00,MDLZ,resistance_break,67.42572021484375,take_profit,6,70.79700622558595,5.0,True,67.22687910947059,71.06329250137743,70.43466186523438,-0.29490393983123914,5.394932786691794,4.462602165468909
2024-03-18 00:00:00-04:00,MDLZ,resistance_break,67.920166015625,stop_loss,11,66.22216186523437,-2.5,False,62.49890950619817,69.24407813223391,63.22720718383789,-7.981806917520896,1.9492180220883792,-6.909522027239298
2024-05-07 00:00:00-04:00,MDLZ,resistance_break,67.9323501586914,stop_loss,12,66.23404140472412,-2.5,False,63.85965643775277,69.10144450525513,65.14375305175781,-5.995219820048532,1.7209684985617244,-4.104961922293829
2024-08-13 00:00:00-04:00,MDLZ,resistance_break,67.83819580078125,take_profit,15,71.23010559082032,5.0,True,67.249886594413,73.35474739508375,71.70556640625,-0.8672241344624262,8.131925575530957,5.700874794527203
2025-09-19 00:00:00-04:00,MDLZ,resistance_break,63.201377868652344,stop_loss,6,61.62134342193603,-2.5,False,60.40999984741211,64.4314775049972,62.459999084472656,-4.4166410850114515,1.9463177510169212,-1.1730421221519107
2022-07-28 00:00:00-04:00,MPWR,resistance_break,448.576416015625,stop_loss,2,437.36200561523435,-2.5,False,436.1654744624591,527.8189969017142,501.53472900390625,-2.7667396479295983,17.66534709736701,11.805862077786227
2025-06-09 00:00:00-04:00,MPWR,resistance_break,703.54296875,stop_loss,4,685.9543945312499,-2.5,False,667.4035105666336,777.4895558885667,749.818359375,-5.13678052210175,10.510599980829765,6.5774789430727285
2021-11-15 00:00:00-05:00,MNST,resistance_break,46.5,stop_loss,3,45.3375,-2.5,False,40.459999084472656,46.904998779296875,45.185001373291016,-12.989249280703966,0.870965116767473,-2.8279540359332995
2022-05-26 00:00:00-04:00,MNST,resistance_break,44.3650016784668,stop_loss,11,43.25587663650513,-2.5,False,41.95000076293945,47.29499816894531,47.10499954223633,-5.443482078576141,6.6042970351123245,6.176034622127444
2022-10-17 00:00:00-04:00,MNST,resistance_break,44.689998626708984,stop_loss,3,43.57274866104126,-2.5,False,42.80500030517578,50.23500061035156,48.459999084472656,-4.217942222998042,12.407702291421883,8.435892981904301
2022-10-24 00:00:00-04:00,MNST,resistance_break,45.05500030517578,take_profit,6,47.30775032043457,5.0,True,45.029998779296875,50.689998626708984,50.54999923706055,-0.05549112353692327,12.506932157063755,12.19620218547311
2023-11-22 00:00:00-05:00,MNST,resistance_break,55.220001220703125,stop_loss,9,53.839501190185544,-2.5,False,53.540000915527344,56.68000030517578,55.380001068115234,-3.04237643614161,2.6439678598291527,0.28974980781442305
2023-12-18 00:00:00-05:00,MNST,resistance_break,55.29999923706055,take_profit,9,58.064999198913576,5.0,True,54.36000061035156,59.400001525878906,57.25,-1.6998167082776794,7.414109123659173,3.526222043114634
2024-02-15 00:00:00-05:00,MNST,resistance_break,56.16999816894531,take_profit,9,58.97849807739258,5.0,True,54.79999923706055,61.22999954223633,60.45000076293945,-2.4390225681762554,9.008370194479616,7.619730698799318
2025-02-19 00:00:00-05:00,MNST,resistance_break,51.689998626708984,take_profit,7,54.274498558044435,5.0,True,50.93000030517578,57.130001068115234,56.81999969482422,-1.4703005256813855,10.52428436048617,9.924552533194472
2022-11-11 00:00:00-05:00,MCO,resistance_break,301.95343017578125,stop_loss,1,294.4045944213867,-2.5,False,277.3819501189508,301.21632618422154,283.82818603515625,-8.137506516328116,-0.24411181258335227,-6.002662109211161
2022-12-06 00:00:00-05:00,MCO,resistance_break,285.34954833984375,take_profit,5,299.617025756836,5.0,True,265.94268223633566,302.9425393031333,269.8337097167969,-6.801085271175909,6.165417490809115,-5.437484906956265
2023-10-16 00:00:00-04:00,MCO,resistance_break,315.7945861816406,stop_loss,3,307.8997215270996,-2.5,False,293.62943376102953,339.0503198931002,337.49798583984375,-7.018851300972591,7.364196452083322,6.872631960105749
2025-05-27 00:00:00-04:00,MCO,resistance_break,479.420654296875,stop_loss,17,467.4351379394531,-2.5,False,465.961767680089,491.7140026850304,479.8291015625,-2.8073230671559184,2.5642091716271542,0.08519600938429206
2025-06-16 00:00:00-04:00,MCO,resistance_break,475.1170349121094,take_profit,9,498.87288665771484,5.0,True,465.961767680089,506.63739576989803,498.3388977050781,-1.9269499006100648,6.634230840327485,4.887608965076257
2025-09-22 00:00:00-04:00,MCO,resistance_break,487.3227233886719,stop_loss,1,475.13965530395507,-2.5,False,465.2665045795189,495.95558250410954,473.5201110839844,-4.525998429907344,1.7714870867107906,-2.832335050725515
2025-10-24 00:00:00-04:00,MCO,resistance_break,489.84771728515625,stop_loss,3,477.60152435302734,-2.5,False,465.4760763410863,498.01151503263054,479.6499938964844,-4.975350518961882,1.6665991203796668,-2.081815027165973
2023-03-29 00:00:00-04:00,MS,resistance_break,78.55219268798828,stop_loss,5,76.58838787078857,-2.5,False,75.78319025207227,83.63478724680877,82.2138442993164,-3.525047921850597,6.470340782221968,4.661425080611457
2023-07-18 00:00:00-04:00,MS,resistance_break,84.4693603515625,stop_loss,11,82.35762634277343,-2.5,False,79.48318557160667,87.80439829836592,79.89117431640625,-5.9029389582249845,3.948222092511363,-5.419936905052654
2023-09-14 00:00:00-04:00,MS,resistance_break,82.58944702148438,stop_loss,5,80.52471084594727,-2.5,False,71.66653417782987,82.9603496023838,72.14869689941406,-13.225555125478772,0.44909197757788705,-12.641748429862126
2023-12-12 00:00:00-05:00,MS,resistance_break,78.46480560302734,take_profit,2,82.38804588317872,5.0,True,78.18323702203631,88.36676177353468,84.95034790039062,-0.35884697454749237,12.619614736068746,8.265543064205406
2025-03-14 00:00:00-04:00,MS,resistance_break,112.94487762451172,take_profit,3,118.59212150573731,5.0,True,92.37117499314233,123.7164592592216,105.87481689453125,-18.215702264751847,9.537025371367692,-6.2597444688771775
2025-02-04 00:00:00-05:00,MOS,resistance_break,27.346622467041016,stop_loss,2,26.66295690536499,-2.5,False,21.791989594399137,27.81193161083057,23.391490936279297,-20.31195215912492,1.7015232661743103,-14.4629616894319
2022-03-29 00:00:00-04:00,MSI,resistance_break,227.7897491455078,stop_loss,10,222.09500541687012,-2.5,False,206.3246836742731,235.36903707803427,206.84144592285156,-9.423192023238599,3.3273173884944875,-9.19633271525088
2022-07-28 00:00:00-04:00,MSI,resistance_break,227.0385284423828,take_profit,6,238.39045486450198,5.0,True,225.00181584938986,248.33782473860666,244.38926696777344,-0.8970779571934315,9.381357623461305,7.642200046144963
2022-10-24 00:00:00-04:00,MSI,resistance_break,226.5457305908203,take_profit,4,237.87301712036134,5.0,True,226.40115402214485,255.739814056971,252.8869171142578,-0.06381782975932167,12.886618251429383,11.62731535692196
2022-08-10 00:00:00-04:00,MSCI,resistance_break,492.0702209472656,stop_loss,4,479.76846542358396,-2.5,False,424.4824458397228,497.9072132331165,465.12945556640625,-13.735392273369474,1.1862112433087955,-5.474983901483966
2023-10-16 00:00:00-04:00,MSCI,resistance_break,501.7542419433594,stop_loss,3,489.21038589477536,-2.5,False,446.7856672207585,506.5433809462167,491.7591247558594,-10.955278526336008,0.9544790262875243,-1.9920344168467041
2023-11-14 00:00:00-05:00,MSCI,resistance_break,505.6784973144531,stop_loss,17,493.03653488159176,-2.5,False,488.06937962400673,533.9079133393172,533.322265625,-3.4822753555795893,5.582482975800696,5.466668734651924
2025-03-24 00:00:00-04:00,MSCI,resistance_break,561.4509887695312,stop_loss,5,547.4147140502929,-2.5,False,482.1549635795063,573.4765618875875,533.4076538085938,-14.123410017285593,2.1418740653411934,-4.9947966112584306
2025-08-22 00:00:00-04:00,MSCI,resistance_break,573.0253295898438,stop_loss,6,558.6996963500976,-2.5,False,546.2795408308367,584.0007617116878,566.2765502929688,-4.6674705947381,1.9153485116792257,-1.1777453715188466
2025-09-17 00:00:00-04:00,MSCI,resistance_break,576.8233642578125,stop_loss,1,562.4027801513672,-2.5,False,541.7836914016391,578.169128090453,547.6751708984375,-6.074593199125747,0.23330605450978373,-5.053226891542339
2025-03-14 00:00:00-04:00,NDAQ,resistance_break,72.60894012451172,take_profit,4,76.23938713073731,5.0,True,64.26376363132199,77.70326628893513,70.89431762695312,-11.493318149086322,7.01611420809548,-2.361448183403193
2022-03-29 00:00:00-04:00,NTAP,resistance_break,80.56071472167969,stop_loss,2,78.5466968536377,-2.5,False,67.2152946133939,80.92637173230847,68.58590698242188,-16.56566746508073,0.4538899783747553,-14.864326589738253
2022-11-11 00:00:00-05:00,NTAP,resistance_break,68.65982055664062,stop_loss,4,66.94332504272461,-2.5,False,58.20671130389853,70.23852026724089,60.99046325683594,-15.22449253143452,2.299306490756002,-11.170080605552828
2023-02-02 00:00:00-05:00,NTAP,resistance_break,65.02787780761719,stop_loss,1,63.40218086242675,-2.5,False,59.62222297709165,64.84895944906964,61.9483528137207,-8.312826764111824,-0.2751410081025133,-4.735699668697718
2025-01-15 00:00:00-05:00,NTAP,resistance_break,117.51520538330078,take_profit,4,123.39096565246582,5.0,True,114.97508272553696,125.22418649305935,115.91040802001953,-2.1615267994287786,6.559986075516007,-1.3656082700505545
2025-02-19 00:00:00-05:00,NTAP,resistance_break,122.60530090332031,stop_loss,3,119.5401683807373,-2.5,False,88.49084202218253,125.80506962148685,92.08442687988281,-27.824619840897853,2.609812703522254,-24.89360068330533
2025-07-18 00:00:00-04:00,NTAP,resistance_break,107.90067291259766,stop_loss,2,105.20315608978271,-2.5,False,100.12449286886371,109.53357294867922,108.31885528564453,-7.206794762098334,1.5133362860528747,0.3875623402141464
2022-11-10 00:00:00-05:00,NFLX,resistance_break,27.496999740600586,take_profit,1,28.871849727630618,5.0,True,27.1560001373291,32.900001525878906,32.000999450683594,-1.240133856378457,19.6494229779569,16.379967824026433
