date,entry_price,entry_atr,entry_atr_pct,breakout_low,candle_range,candle_range_pct,stop_loss_price,take_profit_price,risk_pct,exit_type,exit_day,exit_price,exit_pct,is_winner,min_price_forward,max_price_forward,min_pct_forward,max_pct_forward,ticker,strategy
1997-04-24,0.13402222096920013,0.0054997049263315525,4.1035769192300195,0.1330850674820375,0.005623796849218654,4.196167477713318,0.12758536255570593,0.14367750858944145,4.802829237528802,stop_loss,4,0.12758536255570593,-4.802829237528802,False,0.12277546309895242,0.13495948369961655,-8.391711306464883,0.6993338295981604,AAPL,atr_filtered_breakout
1997-06-10,0.12183835357427597,0.003500564357055186,2.873121849041687,0.12043261660920666,0.005155215600909854,4.231192764573181,0.11693205225215147,0.1291978055574627,4.026893977300408,stop_loss,4,0.11693205225215147,-4.026893977300408,False,0.09840851895184162,0.12371270069598025,-19.23026201117441,1.538388419342544,AAPL,atr_filtered_breakout
1997-11-25,0.1302737146615982,0.006121478633661939,4.69893612043168,0.1265250722290291,0.007497272351894652,5.7550154084189025,0.12040359359536715,0.14507889626094478,7.5764486273151075,stop_loss,4,0.12040359359536715,-7.5764486273151075,False,0.10309432681703197,0.13449079351751053,-20.86329380809321,3.237091125302369,AAPL,atr_filtered_breakout
1997-12-02,0.11902690678834915,0.00653676282697808,5.4918362606881805,0.11902690678834915,0.012183929512177005,10.236281729006185,0.11249014396137107,0.12883205102881629,5.491836260688184,stop_loss,5,0.11249014396137107,-5.491836260688184,False,0.09700195491313934,0.12090121759419188,-18.504178987339444,1.5746950470414098,AAPL,atr_filtered_breakout
1997-12-19,0.1026257574558258,0.004568482957681947,4.451594873390731,0.09934569345710192,0.00468580124344882,4.565911482276537,0.09477721049941998,0.11439857789043455,7.647735959253849,take_profit,8,0.11439857789043455,11.471603938880772,True,0.09559620022619825,0.14995490491383973,-6.84970070272403,46.11819550115015,AAPL,atr_filtered_breakout
1998-04-07,0.19119329750537872,0.007206600882695268,3.7692748525834325,0.18650665085921322,0.008435288248094253,4.411916295264978,0.17930004997651797,0.20903316879866984,6.220535805407181,take_profit,6,0.20903316879866984,9.330803708110762,True,0.18510084485442216,0.22212126232406765,-3.1865409145868044,16.17628087502327,AAPL,atr_filtered_breakout
1998-05-22,0.2090001404285431,0.008375667079981745,4.007493517855016,0.2047829164934433,0.010777326420250227,5.156612047318209,0.19640724941346155,0.2278894769511654,6.025302657338184,stop_loss,2,0.19640724941346155,-6.025302657338184,False,0.19213039697016918,0.2174354023115152,-8.071642164346612,4.036007758500104,AAPL,atr_filtered_breakout
1998-06-01,0.19681619107723236,0.009603398510486779,4.879374231319375,0.19213039697016918,0.014995399550621374,7.618986765543618,0.1825269984596824,0.2182499800035573,7.260171299597379,period_end,15,0.2052515149116516,4.285889178248124,True,0.19353616156104841,0.2174354023115152,-1.6665445552174287,10.476379570922438,AAPL,atr_filtered_breakout
1998-08-27,0.28116574883461,0.019416757184154292,6.905804588444307,0.26710752145644284,0.027179313008811712,9.666651475674367,0.24769076427228856,0.3313782256780921,11.905783226111371,stop_loss,2,0.24769076427228856,-11.905783226111371,False,0.22961927690790868,0.29709910886499485,-18.333126328634883,5.666892250007786,AAPL,atr_filtered_breakout
1998-08-31,0.23383651673793793,0.022248444478731297,9.514529547865815,0.23243077981271762,0.029053631623269766,12.424762406048991,0.21018233533398634,0.2693177888438653,10.115691823472115,take_profit,2,0.2693177888438653,15.173537735208173,True,0.22961927690790868,0.29709910886499485,-1.8034992518963746,27.05419709871736,AAPL,atr_filtered_breakout
1998-10-01,0.26757606863975525,0.014804802910007967,5.532932367707392,0.2652331644254136,0.019682052153612684,7.3556847791613045,0.25042836151540565,0.2932976293262797,6.408535416310348,stop_loss,2,0.25042836151540565,-6.408535416310348,False,0.21368592735861677,0.3097514533568188,-20.140119987222104,15.76201673470485,AAPL,atr_filtered_breakout
1998-10-02,0.26289018988609314,0.014955169889138361,5.688751602187301,0.25586150414977377,0.015932555253485914,6.060536249142381,0.2409063342606354,0.2958659733242798,8.362371998355304,stop_loss,1,0.2409063342606354,-8.362371998355304,False,0.21368592735861677,0.3097514533568188,-18.71665981480554,17.825413527613957,AAPL,atr_filtered_breakout
1998-10-05,0.24133379757404327,0.016522583156156574,6.846361065978463,0.23617942049431817,0.02296208831538976,9.514659175884718,0.2196568373381616,0.27384923792786575,8.982148565093123,stop_loss,3,0.2196568373381616,-8.982148565093123,False,0.21368592735861677,0.3097514533568188,-11.456277775160729,28.349802833473586,AAPL,atr_filtered_breakout
1998-10-08,0.2310250699520111,0.01703326695122054,7.372908470391858,0.21368592735861677,0.020150616773198265,8.722264115052095,0.19665266040739623,0.28258368426893343,14.878216269669245,take_profit,2,0.28258368426893343,22.317324404503875,True,0.2305564965748324,0.3097514533568188,-0.20282360580002753,34.076987151723785,AAPL,atr_filtered_breakout
1998-11-11,0.25164344906806946,0.014184830288670527,5.6368764381517975,0.2455519045698592,0.022961266678745818,9.12452391023094,0.2313670742811887,0.2820580112483906,8.05758101868808,period_end,15,0.2525806427001953,0.3724291792997735,True,0.23711655624474656,0.27882263927655765,-5.772807866495812,10.800674648651883,AAPL,atr_filtered_breakout
1998-11-30,0.2394595891237259,0.012326831925081543,5.147771267039307,0.2380538265869826,0.02296212284586241,9.589143174382613,0.22572699466190105,0.26005848081646316,5.734827538992133,take_profit,1,0.26005848081646316,8.6022413084882,True,0.23711655624474656,0.2764799902476593,-0.9784669252767788,15.459978553961939,AAPL,atr_filtered_breakout
1999-01-21,0.29100659489631653,0.01973505461828331,6.781652019025467,0.28116556197520787,0.022962109831636268,7.890580569082119,0.2614305073569246,0.3353707262054044,10.163373634171311,period_end,15,0.2970990538597107,2.093581063193727,True,0.26617032086031467,0.31443740727641145,-8.534608655467357,8.05164308679779,AAPL,atr_filtered_breakout
1999-02-05,0.27226269245147705,0.015719478996598465,5.773644143110062,0.26617032086031467,0.021556359678582104,7.917485676971296,0.2504508418637162,0.3049804683331183,8.011325529533648,period_end,15,0.25304916501045227,-7.056981354303265,False,0.2521119986217616,0.2980362202968242,-7.401195385337908,9.466419219350271,AAPL,atr_filtered_breakout
1999-02-18,0.26991987228393555,0.015022484460519611,5.565534813500904,0.2666389498882714,0.017339151056711577,6.423814189742978,0.2516164654277518,0.29737498256821115,6.781051984542265,stop_loss,9,0.2516164654277518,-6.781051984542265,False,0.2399280606456157,0.29663046608318927,-11.111375900019212,9.895749273012463,AAPL,atr_filtered_breakout
1999-02-26,0.26101580262184143,0.013948202682039845,5.343815409616383,0.25867289974703533,0.018744023845431668,7.1811835364573415,0.2447246970649955,0.2854524609571103,6.241424999255089,stop_loss,4,0.2447246970649955,-6.241424999255089,False,0.2399280606456157,0.270388282278756,-8.079105465801073,3.590770965884152,AAPL,atr_filtered_breakout
1999-03-11,0.24133379757404327,0.012642823375494673,5.238728890268984,0.2399280606456157,0.01405824521079338,5.825228522532236,0.22728523727012104,0.26240663802992664,5.82121544729433,take_profit,2,0.26240663802992664,8.731823170941501,True,0.2422709338779916,0.2783541594966911,0.3883154010622133,15.339899464885221,AAPL,atr_filtered_breakout
1999-05-20,0.3186546266078949,0.01781453464039239,5.590546363638149,0.3186546266078949,0.024367832314643456,7.647098231097746,0.3008400919675025,0.3453764285684835,5.590546363638152,take_profit,8,0.3453764285684835,8.385819545457228,True,0.3069392534419242,0.3673902936300302,-3.676511240612395,15.2941972131177,AAPL,atr_filtered_breakout
1999-09-21,0.5192203521728516,0.030336207819855916,5.842646131436083,0.5173451681666315,0.03186596523702745,6.137271989372843,0.48700896034677554,0.5675374399119656,6.203799926423657,stop_loss,2,0.48700896034677554,-6.203799926423657,False,0.43065286522504254,0.5370273991718852,-17.057784152175216,3.4295741537314797,AAPL,atr_filtered_breakout
2000-01-11,0.6954173445701599,0.055891979975711686,8.0371852114587,0.6785476465990395,0.0665425513513952,9.568721843215659,0.6226556666233278,0.804559861490408,10.463023178089749,take_profit,5,0.804559861490408,15.694534767134622,True,0.6485560639813154,0.9109775115778158,-6.73858380938279,30.997237657466602,AAPL,atr_filtered_breakout
2000-01-12,0.6537113189697266,0.05743712984783331,8.786314108551213,0.6485560639813154,0.06748060401662381,10.322691692561751,0.591118934133482,0.7475998962240933,9.574927497797109,take_profit,2,0.7475998962240933,14.362391246695655,True,0.6935428523741819,0.9109775115778158,6.093138094538628,39.354709814960884,AAPL,atr_filtered_breakout
2000-01-28,0.7619599103927612,0.058311167110642693,7.652786756272454,0.7544626282012197,0.07685135942488341,10.08601087493822,0.696151461090577,0.8606725843460376,8.636733823471431,take_profit,7,0.8606725843460376,12.955100735207145,True,0.7085382800243917,0.8992629073195263,-7.011081507009043,18.01971403665983,AAPL,atr_filtered_breakout
2000-03-14,0.8566192984580994,0.05602527833832177,6.540277395006901,0.8547449147140777,0.07685223615355585,8.971574221114164,0.7987196363757558,0.9434687915816147,6.75908915273821,take_profit,4,0.9434687915816147,10.138633729107314,True,0.8556819564351467,1.1274758015626312,-0.10942340718215235,31.61923897722933,AAPL,atr_filtered_breakout
2000-04-06,0.9386264681816101,0.07498522674554804,7.988825085107182,0.9240987963357061,0.08435035178261852,8.986572895821855,0.849113569590158,1.0728958160687883,9.536583681138284,stop_loss,4,0.849113569590158,-9.536583681138284,False,0.7863276928957925,0.9953279149599902,-16.22570643899103,6.040895787674421,AAPL,atr_filtered_breakout
2000-04-12,0.8191299438476562,0.07323212583470225,8.940233034420988,0.7863276928957925,0.10590578595710498,12.929058051478288,0.7130955670610902,0.9781815090275052,12.944756516712877,period_end,15,0.8299081325531006,1.3158093885344386,True,0.8135071704348279,0.9765828651857165,-0.6864324097855333,19.22197113176755,AAPL,atr_filtered_breakout
2000-05-03,0.8627116680145264,0.06271431252620616,7.269440631368646,0.8369380900367919,0.07216557787148037,8.364970655556874,0.7742237775105857,0.9954435037704374,10.256948385500534,stop_loss,5,0.7742237775105857,-10.256948385500534,False,0.6223137070667044,0.8641170210125287,-27.86538885014525,0.16289950050596863,AAPL,atr_filtered_breakout
2000-05-23,0.643401563167572,0.051864492781615895,8.060983334618966,0.6419958260193354,0.05810727246509684,9.031260691849294,0.5901313332377195,0.7233069080623509,8.279468527803134,take_profit,7,0.7233069080623509,12.419202791704711,True,0.6026326334637326,0.7479016311978172,-6.336467307155304,16.24181133719571,AAPL,atr_filtered_breakout
2000-07-19,0.7900762557983398,0.052468557342049485,6.640948510600682,0.7760180347784281,0.07591495410052773,9.608560381784764,0.7235494774363787,0.8898664233412816,8.420298404581034,stop_loss,3,0.7235494774363787,-8.420298404581034,False,0.6635523215611714,0.8556817247606541,-16.01414209180621,8.303688217540795,AAPL,atr_filtered_breakout
2000-07-24,0.7300949096679688,0.05750366334156989,7.87619014734965,0.7122871661666315,0.08060083885282932,11.039775484735925,0.6547835028250616,0.8430620199323295,10.315289950063772,period_end,15,0.7057271599769592,-3.3376139688593973,False,0.6635523215611714,0.7985116191814063,-9.114238056673958,9.370933642661885,AAPL,atr_filtered_breakout
2000-09-12,0.8659912943840027,0.042795226789641795,4.941761778342462,0.8547444968879296,0.045924281292276325,5.303088101473723,0.8119492700982879,0.947054330812575,6.240481242268839,stop_loss,8,0.8119492700982879,-6.240481242268839,False,0.3327127732051945,0.9212870262215554,-61.580124954736426,6.3852526227628825,AAPL,atr_filtered_breakout
2000-09-27,0.7338434457778931,0.05824975881860662,7.937627453613129,0.7235338383619919,0.06747969254112551,9.19537987691575,0.6652840795433853,0.8366824951296548,9.342505765903933,stop_loss,2,0.6652840795433853,-9.342505765903933,False,0.28116568669763536,0.8069468277733993,-61.68587614765811,9.96171355295199,AAPL,atr_filtered_breakout
2001-02-09,0.28678950667381287,0.0198603890213761,6.925075206452656,0.2802285399794357,0.031865965121751494,11.111273034823773,0.2603681509580596,0.32642154024744274,9.212804199912465,stop_loss,13,0.2603681509580596,-9.212804199912465,False,0.2577359037693392,0.3083458113417721,-10.130636661514435,7.5164202895599,AAPL,atr_filtered_breakout
2001-05-10,0.3448968231678009,0.022091431140410484,6.405228942819938,0.3441469296775832,0.023243419727678627,6.7392385682747,0.32205549853717275,0.37915881011374314,6.6226543987374695,take_profit,3,0.37915881011374314,9.933981598106204,True,0.28941367081377584,0.38238575329894897,-16.086884142458782,10.869607260171477,AAPL,atr_filtered_breakout
2001-05-29,0.32195401191711426,0.01746566334092962,5.424893834038038,0.31205673954013696,0.025342790393630632,7.871556015942746,0.2945910761992073,0.36299841549397466,8.499019954735463,stop_loss,1,0.2945910761992073,-8.499019954735463,False,0.28941367081377584,0.32585291950488054,-10.107139497834803,1.211013822921407,AAPL,atr_filtered_breakout
2001-06-11,0.30051013827323914,0.016253334246397154,5.4085810015563585,0.2991606605323144,0.016794994022467036,5.588827757683227,0.28290732628591725,0.32691435625422194,5.857643302308993,take_profit,7,0.32691435625422194,8.786464953463481,True,0.29016356063143445,0.3763872879379273,-3.4430045193340706,25.24944752303059,AAPL,atr_filtered_breakout
2001-07-18,0.31175696849823,0.029292606375594384,9.395974857178114,0.30620874750827215,0.035389548343047195,11.351646288300406,0.27691614113267776,0.3640182095465583,11.1756370782615,stop_loss,5,0.27691614113267776,-11.1756370782615,False,0.2676700154896159,0.32120403712222395,-14.141449097669295,3.030267028031999,AAPL,atr_filtered_breakout
2001-08-23,0.267070472240448,0.010657167447660315,3.9903952534541105,0.26362162353051183,0.011396231644733967,4.2671252831251785,0.2529644560828515,0.2882294964768427,5.281758046579036,take_profit,2,0.2882294964768427,7.922637069868542,True,0.23243070049563003,0.2894136571037452,-12.97027389595927,8.36602589416223,AAPL,atr_filtered_breakout
2001-09-17,0.2547740638256073,0.014488365432445744,5.686750532959675,0.23587969763200975,0.020093534974725963,7.88680553781957,0.221391332199564,0.30484816126467223,13.102876770413237,stop_loss,4,0.221391332199564,-13.102876770413237,False,0.22013439457493342,0.26572100250143726,-13.596230609401715,4.29672412939299,AAPL,atr_filtered_breakout
2001-09-18,0.24412685632705688,0.015655705517308133,6.412938647083618,0.2424775864325236,0.02324341606891367,9.521040175020504,0.22682188091521546,0.27008431944481903,7.08851769616774,stop_loss,3,0.22682188091521546,-7.08851769616774,False,0.22013439457493342,0.256423127500566,-9.8278665907944,5.0368367325534225,AAPL,atr_filtered_breakout
2001-09-20,0.23512965440750122,0.017397525195072136,7.399119961670437,0.23243070049563003,0.02174361700680133,9.247500942232344,0.21503317530055788,0.26527437306791624,8.546977690918691,take_profit,15,0.26527437306791624,12.820466536378037,True,0.22013439457493342,0.2660207450389862,-6.37744306236237,13.13789649771181,AAPL,atr_filtered_breakout
2001-10-29,0.26437073945999146,0.015002331740691627,5.674732298792093,0.2639214640667761,0.016045102856239613,6.069167446069726,0.24891913232608445,0.28754815016085195,5.844673720499001,take_profit,5,0.28754815016085195,8.767010580748497,True,0.25582374695853,0.3018595702986578,-3.2329570658688267,14.180400945748273,AAPL,atr_filtered_breakout
2002-02-19,0.339199036359787,0.015708452392924843,4.631042753394781,0.337099665449541,0.020843425118051984,6.144895145263163,0.32139121305661617,0.3659107713145432,5.2499628225011055,take_profit,4,0.3659107713145432,7.874944233751649,True,0.3140064831631735,0.3769878441437408,-7.427070980794849,11.140599982091752,AAPL,atr_filtered_breakout
2002-02-21,0.3224041163921356,0.016630714248012355,5.158344264992153,0.3216541979485632,0.02324259158733727,7.209148520631055,0.3050234837005508,0.3484750654295128,5.390946271431899,take_profit,2,0.3484750654295128,8.08641940714784,True,0.3140064831631735,0.3769878441437408,-2.604691690334443,16.930220483046117,AAPL,atr_filtered_breakout
2002-05-06,0.3396482765674591,0.012756761314164727,3.755874000918432,0.33679901264443146,0.015595822105444967,4.591756585094112,0.32404225133026676,0.3630573144232476,4.594760613805959,take_profit,2,0.3630573144232476,6.892140920708938,True,0.3320007721687586,0.38958400510194496,-2.2515952313927263,14.702188110342993,AAPL,atr_filtered_breakout
2002-06-07,0.32090434432029724,0.014811705843254067,4.61561400006177,0.313856336374308,0.015145726657780134,4.71970134585123,0.2990446305310539,0.35369391500416225,6.8119095849400475,stop_loss,3,0.2990446305310539,-6.8119095849400475,False,0.23962825213769082,0.3275021772949852,-25.327202208731737,2.0560123574091027,AAPL,atr_filtered_breakout
2002-06-11,0.3068081736564636,0.014570942793090264,4.749202936622381,0.3060582805246808,0.01934443483011994,6.30505849944536,0.2914873377315905,0.3297894275437733,4.993620522648788,stop_loss,2,0.2914873377315905,-4.993620522648788,False,0.23962825213769082,0.3111573511408042,-21.896392367302077,1.4175559381316776,AAPL,atr_filtered_breakout
2002-08-27,0.222683846950531,0.011082477728929707,4.976776663729753,0.22058447607596562,0.015444663542583337,6.935691005021281,0.20950199834703592,0.24245661985577363,5.919535154439566,period_end,15,0.22523242235183716,1.1444814862895356,True,0.21068718537024816,0.22703207143975085,-5.387306598375718,1.9526447691492401,AAPL,atr_filtered_breakout
2002-10-02,0.21248678863048553,0.007834396449500264,3.6870040250475418,0.21143710305025756,0.00794738342921622,3.740177674310245,0.2036027066007573,0.2258129116750779,4.181004422433835,stop_loss,4,0.2036027066007573,-4.181004422433835,False,0.20033983101177086,0.2286813743532464,-5.716570755765071,7.62145535124221,AAPL,atr_filtered_breakout
2002-12-02,0.22763171792030334,0.010177191633369356,4.470902265444622,0.22508309582244054,0.016344872079700673,7.180401847787843,0.21490590418907118,0.24672043851715159,5.590527474597202,stop_loss,13,0.21490590418907118,-5.590527474597202,False,0.20663792027359645,0.23318071780614305,-9.22270316215646,2.437709444244707,AAPL,atr_filtered_breakout
2002-12-04,0.22448256611824036,0.009439643789770313,4.2050676598191705,0.21743541137237266,0.010346544965181781,4.609063921575098,0.20799576758260235,0.24921276392169736,7.344355876150316,stop_loss,12,0.20799576758260235,-7.344355876150316,False,0.20663792027359645,0.23318071780614305,-7.949234612386203,3.874755994780089,AAPL,atr_filtered_breakout
2002-12-19,0.21293608844280243,0.008857717892441136,4.159801167203483,0.21143712735147058,0.012296461218679416,5.774719216739259,0.20257940945902944,0.2284711069184619,4.863749991610715,take_profit,10,0.2284711069184619,7.295624987416066,True,0.20663792027359645,0.23063126953233204,-2.9577739570893593,8.310090233616167,AAPL,atr_filtered_breakout
2003-01-24,0.20693854987621307,0.007211621618550042,3.48490971008732,0.20333939224762584,0.010197062698523773,4.927580049547788,0.1961277706290758,0.223154718746919,5.224149513758596,take_profit,3,0.223154718746919,7.836224270637901,True,0.20468882860605994,0.2264324549785983,-1.0871445999302087,9.420141928145394,AAPL,atr_filtered_breakout
2003-03-31,0.21203666925430298,0.0060029741336271964,2.8311018819238383,0.21053688258994277,0.007347798432165625,3.4653432625623606,0.20453390845631558,0.22329081045128407,3.538426077137192,take_profit,5,0.22329081045128407,5.307639115705788,True,0.19074312694420992,0.22418282464994424,-10.042386717815763,5.728327764417934,AAPL,atr_filtered_breakout
2003-06-02,0.26167169213294983,0.010851088163971314,4.146833031697638,0.2589727372215891,0.015295178995838654,5.845179075796819,0.24812164905761777,0.28199675674594793,5.178260959327449,take_profit,12,0.28199675674594793,7.767391438991179,True,0.2493752081340551,0.29526153926802284,-4.6992029969551155,12.836637720065925,AAPL,atr_filtered_breakout
2003-09-24,0.31970423460006714,0.011452174557367184,3.5821153797644376,0.3161059032687443,0.018444260422945946,5.769163629008145,0.30465372871137714,0.3422799934331021,4.707634200565838,stop_loss,1,0.30465372871137714,-4.707634200565838,False,0.302159361132498,0.37503786222776125,-5.487845192140419,17.30775561884988,AAPL,atr_filtered_breakout
2003-11-10,0.3284016251564026,0.01094705490865266,3.333435059415154,0.32750224847555415,0.012146152524404874,3.698566509413655,0.3165551935669015,0.3461712725406543,3.6072999285125933,stop_loss,5,0.3165551935669015,-3.6072999285125933,False,0.2976607997166818,0.3406979949892924,-9.360740960121724,3.744308459811547,AAPL,atr_filtered_breakout
2003-11-14,0.3218036890029907,0.012509181778887695,3.887208943329248,0.3191047333342829,0.019944052090012543,6.197583424790134,0.3065955515553952,0.344615895174384,4.72590525444666,stop_loss,2,0.3065955515553952,-4.72590525444666,False,0.2976607997166818,0.32840153018108215,-7.502365607152672,2.0502689694244327,AAPL,atr_filtered_breakout
2003-12-15,0.3024599850177765,0.012386744365631088,4.09533326033296,0.3009601985791576,0.02129349875931208,7.040104415154485,0.28857345421352654,0.3232897812241514,4.591196023313232,take_profit,12,0.3232897812241514,6.886794034969848,True,0.2886638757817283,0.34234811949283267,-4.561300641219479,13.187904665376424,AAPL,atr_filtered_breakout
2003-12-19,0.29541200399398804,0.010242956015568573,3.467345902361175,0.29421200946845494,0.011996666786899035,4.060995025490969,0.28396905345288637,0.31257642980564054,3.87355638443675,take_profit,4,0.31257642980564054,5.8103345766551255,True,0.2886638757817283,0.37248845157403887,-2.2843107663279185,26.091169802842344,AAPL,atr_filtered_breakout
2004-02-19,0.3369494080543518,0.010899554971358392,3.234774927872921,0.33605003147234064,0.018444264885116135,5.473897399499504,0.3251504765009822,0.3546478053844062,3.501692322743702,take_profit,6,0.3546478053844062,5.2525384841155605,True,0.3282520550378957,0.4219739528159681,-2.581204420769661,25.23362342512303,AAPL,atr_filtered_breakout
2004-04-30,0.38658443093299866,0.0150785871415761,3.9004641509190687,0.3822362057964413,0.022043420490835797,5.702097323897734,0.3671576186548652,0.41572464935019887,5.025244351214045,period_end,15,0.4065285325050354,5.159054523717583,True,0.3823856192268479,0.41567587637873454,-1.0861305759306419,7.525250144069538,AAPL,atr_filtered_breakout
2004-07-02,0.46606069803237915,0.01934913311882742,4.151633725073973,0.4458168863424801,0.021743597999823006,4.665400470715595,0.4264677532236527,0.5254501152454688,8.495233555603471,period_end,15,0.4687597155570984,0.5791128786688052,True,0.4309709628417159,0.5042996413876701,-7.529005414703612,8.204713145032102,AAPL,atr_filtered_breakout
2004-07-12,0.43696945905685425,0.015891030618225194,3.6366456027668534,0.4338203770010799,0.016645512680667662,3.809308027292111,0.4179293463828547,0.46552962806785353,4.357309711094066,take_profit,3,0.46552962806785353,6.535964566641099,True,0.4309709628417159,0.5042996413876701,-1.3727495345064618,15.408441238923185,AAPL,atr_filtered_breakout
2004-08-06,0.44656702876091003,0.016679927123403528,3.7351452411713733,0.4453670088419733,0.020993716563071863,4.701134479480751,0.42868708171856973,0.4733869493244205,4.003866360656274,take_profit,6,0.4733869493244205,6.005799540984412,True,0.4470161771924235,0.5275422805568968,0.10057805493605271,18.132832605369202,AAPL,atr_filtered_breakout
2005-03-08,1.2155370712280273,0.04551859304752585,3.7447309609027,1.2026410268629102,0.0617812662573074,5.082631185809191,1.1571224338153843,1.303159027346992,4.805664820541277,take_profit,9,1.303159027346992,7.208497230811915,True,1.1645521758061235,1.3187056942610835,-4.194433607063509,8.48749293419965,AAPL,atr_filtered_breakout
2005-03-29,1.252125859260559,0.034509414774147075,2.756065975230841,1.2446286265290853,0.03988810512264562,3.1856306478808354,1.2101192117549382,1.3151358305189904,3.3548262896213843,stop_loss,4,1.2101192117549382,-3.3548262896213843,False,1.0196957688821917,1.3331019966597215,-18.56283764601975,6.467092489167403,AAPL,atr_filtered_breakout
2005-04-01,1.2263333797454834,0.0362496407206646,2.9559368862802993,1.2167367286873922,0.04828557507552311,3.9373938500756163,1.1804870879667277,1.2951028174136168,3.738485189750826,take_profit,4,1.2951028174136168,5.60772778462623,True,1.0196957688821917,1.3331019966597215,-16.850035583813092,8.706328856219926,AAPL,atr_filtered_breakout
2005-04-14,1.1174663305282593,0.05540783893536038,4.958345269263501,1.1048701008862953,0.08157582555760712,7.300070107619602,1.049462261950935,1.2194724333942455,6.085558617696937,stop_loss,2,1.049462261950935,-6.085558617696937,False,1.0196957688821917,1.1318614748647704,-8.749307158082207,1.2881949051392103,AAPL,atr_filtered_breakout
2005-05-12,1.0235944986343384,0.04203147965895295,4.106262754931822,1.0196954744737068,0.047685138561821105,4.658596604948715,0.9776639948147539,1.0924902543637152,4.487177674446687,take_profit,4,1.0924902543637152,6.730766511670029,True,1.0217953856039796,1.2278333822377685,-0.17576423405548575,19.953104855088807,AAPL,atr_filtered_breakout
2005-06-10,1.0739798545837402,0.039614423297248326,3.6885629770590374,1.0652817505002434,0.05638326314691655,5.249936756846331,1.025667327202995,1.146448645654858,4.498457505934362,take_profit,5,1.146448645654858,6.747686258901532,True,1.0721803667197096,1.193043593564347,-0.1675532233077193,11.086217164357734,AAPL,atr_filtered_breakout
2005-06-27,1.1126677989959717,0.033920124831191285,3.048540171810444,1.1000714721221625,0.0425870569709601,3.8274727649518585,1.0661513472909712,1.1824424765534725,4.180623520063685,take_profit,12,1.1824424765534725,6.270935280095527,True,1.0832766405987617,1.2965128507040835,-2.6415034589597544,16.522905747250572,AAPL,atr_filtered_breakout
2005-09-28,1.5319427251815796,0.04463161771236518,2.9133998927456664,1.5172470778603373,0.07557745748567712,4.933438844896698,1.4726154601479722,1.6209336227319908,3.872681664817163,take_profit,3,1.6209336227319908,5.809022497225752,True,1.4356712431988556,1.6600047155547504,-6.284274235599311,8.359450276314458,AAPL,atr_filtered_breakout
2005-10-10,1.5106489658355713,0.04885595323236212,3.2341036426909997,1.507949210031452,0.048886011667136575,3.2360934123498843,1.45909325679909,1.5879825293902932,3.4128186099121174,stop_loss,2,1.45909325679909,-3.4128186099121174,False,1.4356712431988556,1.7388801481799692,-4.963278983562136,15.10815467431631,AAPL,atr_filtered_breakout
2005-10-12,1.4770591259002686,0.05677016790692516,3.8434594060223355,1.4356712431988556,0.07287849544913616,4.934026957432504,1.3789010752919304,1.6242962018127758,6.6455058492334045,take_profit,2,1.6242962018127758,9.968258773850108,True,1.4776584383344369,1.7994622135653862,0.04057470846355251,21.827365066961196,AAPL,atr_filtered_breakout
2005-12-14,2.1596553325653076,0.06287971325386077,2.9115624287682165,2.10747092104174,0.09087254387613797,4.207733637209446,2.044591207787879,2.3322515197314506,5.327892976364512,period_end,15,2.2883167266845703,5.957496651395506,True,2.1095692865389415,2.300313419644908,-2.3191684928202094,6.512987742008,AAPL,atr_filtered_breakout
2006-02-06,2.0183963775634766,0.10124631881642517,5.016176205124063,2.0016014125328225,0.17304884402618237,8.57358078669759,1.9003550937163973,2.1954583033340955,5.848270694459615,stop_loss,4,1.9003550937163973,-5.848270694459615,False,1.8864369739466027,2.1893467229080956,-6.53783394994841,8.469612175532298,AAPL,atr_filtered_breakout
2006-03-09,1.9173277616500854,0.07012109370340931,3.657230396698678,1.9137293537295943,0.07977622108668703,4.160802481576245,1.843608260026185,2.0279070140859363,3.844908684807037,take_profit,4,2.0279070140859363,5.767363027210562,True,1.7295834884731602,2.0405904536653567,-9.791975943400999,6.428879531227842,AAPL,atr_filtered_breakout
2006-03-21,1.8537468910217285,0.06816388105320147,3.6770867362389277,1.8411507614164437,0.08847342525424762,4.772680978333767,1.7729868803632423,1.974886907009458,4.356582392646594,stop_loss,3,1.7729868803632423,-4.356582392646594,False,1.7295834884731602,2.16085464940038,-6.697969563694492,16.566865728329464,AAPL,atr_filtered_breakout
2006-05-16,1.9488180875778198,0.06646009377606536,3.4102769365543204,1.9419203889701637,0.10496866967406282,5.386273369646731,1.8754602951940984,2.058854776153402,3.7642195980897117,stop_loss,6,1.8754602951940984,-3.7642195980897117,False,1.7499781854230747,1.9872064226613655,-10.20310225065094,1.969826497826609,AAPL,atr_filtered_breakout
2006-05-18,1.8948339223861694,0.06812424557087518,3.5952620842404035,1.8930344190928032,0.09417200356856226,4.969934433618921,1.824910173521928,1.9997195456825316,3.6902310032631407,stop_loss,8,1.824910173521928,-3.6902310032631407,False,1.713987707898416,1.9551155295296005,-9.54417230719689,3.181366262828899,AAPL,atr_filtered_breakout
